60, 4, 16, 
60, 4, 17, 
60, 4, 18, 
60, 4, 19, 
60, 4, 20, 
60, 4, 21, 
60, 4, 22, 
60, 4, 23, 
60, 4, 24, 
60, 4, 25, 
60, 4, 26, 
60, 4, 27, 
60, 4, 28, 
60, 4, 29, 
60, 4, 30, 
60, 4, 31, 
60, 4, 32, 
60, 4, 33, 
60, 4, 34, 
60, 4, 35, 
60, 5, 0, 
60, 5, 1, 
60, 5, 2, 
60, 5, 3, 
60, 5, 4, 
60, 5, 5, 
60, 5, 6, 
60, 5, 7, 
60, 5, 8, 
60, 5, 9, 
60, 5, 10, 
60, 5, 11, 
60, 5, 12, 
60, 5, 13, 
60, 5, 14, 
60, 5, 15, 
60, 5, 16, 
60, 5, 17, 
60, 5, 18, 
60, 5, 19, 
60, 5, 20, 
60, 5, 21, 
60, 5, 22, 
60, 5, 23, 
60, 5, 24, 
60, 5, 25, 
60, 5, 26, 
60, 5, 27, 
60, 5, 28, 
60, 5, 29, 
60, 5, 30, 
60, 5, 31, 
60, 5, 32, 
60, 5, 33, 
60, 5, 34, 
60, 5, 35, 
60, 6, 0, 
60, 6, 1, 
60, 6, 2, 
60, 6, 3, 
60, 6, 4, 
60, 6, 5, 
60, 6, 6, 
60, 6, 7, 
60, 6, 8, 
60, 6, 9, 
60, 6, 10, 
60, 6, 11, 
60, 6, 12, 
60, 6, 13, 
60, 6, 14, 
60, 6, 15, 
60, 6, 16, 
60, 6, 17, 
60, 6, 18, 
60, 6, 19, 
60, 6, 20, 
60, 6, 21, 
60, 6, 22, 
60, 6, 23, 
60, 6, 24, 
60, 6, 25, 
60, 6, 26, 
60, 6, 27, 
60, 6, 28, 
60, 6, 29, 
60, 6, 30, 
60, 6, 31, 
60, 6, 32, 
60, 6, 33, 
60, 6, 34, 
60, 6, 35, 
60, 7, 0, 
60, 7, 1, 
60, 7, 2, 
60, 7, 3, 
60, 7, 4, 
60, 7, 5, 
60, 7, 6, 
60, 7, 7, 
60, 7, 8, 
60, 7, 9, 
60, 7, 10, 
60, 7, 11, 
60, 7, 12, 
60, 7, 13, 
60, 7, 14, 
60, 7, 15, 
60, 7, 16, 
60, 7, 17, 
60, 7, 18, 
60, 7, 19, 
60, 7, 20, 
60, 7, 21, 
60, 7, 22, 
60, 7, 23, 
60, 7, 24, 
60, 7, 25, 
60, 7, 26, 
60, 7, 27, 
60, 7, 28, 
60, 7, 29, 
60, 7, 30, 
60, 7, 31, 
60, 7, 32, 
60, 7, 33, 
60, 7, 34, 
60, 7, 35, 
60, 8, 0, 
60, 8, 1, 
60, 8, 2, 
60, 8, 3, 
60, 8, 4, 
60, 8, 5, 
60, 8, 6, 
60, 8, 7, 
60, 8, 8, 
60, 8, 9, 
60, 8, 10, 
60, 8, 11, 
60, 8, 12, 
60, 8, 13, 
60, 8, 14, 
60, 8, 15, 
60, 8, 16, 
60, 8, 17, 
60, 8, 18, 
60, 8, 19, 
60, 8, 20, 
60, 8, 21, 
60, 8, 22, 
60, 8, 23, 
60, 8, 24, 
60, 8, 25, 
60, 8, 26, 
60, 8, 27, 
60, 8, 28, 
60, 8, 29, 
60, 8, 30, 
60, 8, 31, 
60, 8, 32, 
60, 8, 33, 
60, 8, 34, 
60, 8, 35, 
60, 9, 0, 
60, 9, 1, 
60, 9, 2, 
60, 9, 3, 
60, 9, 4, 
60, 9, 5, 
60, 9, 6, 
60, 9, 7, 
60, 9, 8, 
60, 9, 9, 
60, 9, 10, 
60, 9, 11, 
60, 9, 12, 
60, 9, 13, 
60, 9, 14, 
60, 9, 15, 
60, 9, 16, 
60, 9, 17, 
60, 9, 18, 
60, 9, 19, 
60, 9, 20, 
60, 9, 21, 
60, 9, 22, 
60, 9, 23, 
60, 9, 24, 
60, 9, 25, 
60, 9, 26, 
60, 9, 27, 
60, 9, 28, 
60, 9, 29, 
60, 9, 30, 
60, 9, 31, 
60, 9, 32, 
60, 9, 33, 
60, 9, 34, 
60, 9, 35, 
60, 10, 0, 
60, 10, 1, 
60, 10, 2, 
60, 10, 3, 
60, 10, 4, 
60, 10, 5, 
60, 10, 6, 
60, 10, 7, 
60, 10, 8, 
60, 10, 9, 
60, 10, 10, 
60, 10, 11, 
60, 10, 12, 
60, 10, 13, 
60, 10, 14, 
60, 10, 15, 
60, 10, 16, 
60, 10, 17, 
60, 10, 18, 
60, 10, 19, 
60, 10, 20, 
60, 10, 21, 
60, 10, 22, 
60, 10, 23, 
60, 10, 24, 
60, 10, 25, 
60, 10, 26, 
60, 10, 27, 
60, 10, 28, 
60, 10, 29, 
60, 10, 30, 
60, 10, 31, 
60, 10, 32, 
60, 10, 33, 
60, 10, 34, 
60, 10, 35, 
60, 11, 0, 
60, 11, 1, 
60, 11, 2, 
60, 11, 3, 
60, 11, 4, 
60, 11, 5, 
60, 11, 6, 
60, 11, 7, 
60, 11, 8, 
60, 11, 9, 
60, 11, 10, 
60, 11, 11, 
60, 11, 12, 
60, 11, 13, 
60, 11, 14, 
60, 11, 15, 
60, 11, 16, 
60, 11, 17, 
60, 11, 18, 
60, 11, 19, 
60, 11, 20, 
60, 11, 21, 
60, 11, 22, 
60, 11, 23, 
60, 11, 24, 
60, 11, 25, 
60, 11, 26, 
60, 11, 27, 
60, 11, 28, 
60, 11, 29, 
60, 11, 30, 
60, 11, 31, 
60, 11, 32, 
60, 11, 33, 
60, 11, 34, 
60, 11, 35, 
60, 12, 0, 
60, 12, 1, 
60, 12, 2, 
60, 12, 3, 
60, 12, 4, 
60, 12, 5, 
60, 12, 6, 
60, 12, 7, 
60, 12, 8, 
60, 12, 9, 
60, 12, 10, 
60, 12, 11, 
60, 12, 12, 
60, 12, 13, 
60, 12, 14, 
60, 12, 15, 
60, 12, 16, 
60, 12, 17, 
60, 12, 18, 
60, 12, 19, 
60, 12, 20, 
60, 12, 21, 
60, 12, 22, 
60, 12, 23, 
60, 12, 24, 
60, 12, 25, 
60, 12, 26, 
60, 12, 27, 
60, 12, 28, 
60, 12, 29, 
60, 12, 30, 
60, 12, 31, 
60, 12, 32, 
60, 12, 33, 
60, 12, 34, 
60, 12, 35, 
60, 13, 0, 
60, 13, 1, 
60, 13, 2, 
60, 13, 3, 
60, 13, 4, 
60, 13, 5, 
60, 13, 6, 
60, 13, 7, 
60, 13, 8, 
60, 13, 9, 
60, 13, 10, 
60, 13, 11, 
60, 13, 12, 
60, 13, 13, 
60, 13, 14, 
60, 13, 15, 
60, 13, 16, 
60, 13, 17, 
60, 13, 18, 
60, 13, 19, 
60, 13, 20, 
60, 13, 21, 
60, 13, 22, 
60, 13, 23, 
60, 13, 24, 
60, 13, 25, 
60, 13, 26, 
60, 13, 27, 
60, 13, 28, 
60, 13, 29, 
60, 13, 30, 
60, 13, 31, 
60, 13, 32, 
60, 13, 33, 
60, 13, 34, 
60, 13, 35, 
60, 14, 0, 
60, 14, 1, 
60, 14, 2, 
60, 14, 3, 
60, 14, 4, 
60, 14, 5, 
60, 14, 6, 
60, 14, 7, 
60, 14, 8, 
60, 14, 9, 
60, 14, 10, 
60, 14, 11, 
60, 14, 12, 
60, 14, 13, 
60, 14, 14, 
60, 14, 15, 
60, 14, 16, 
60, 14, 17, 
60, 14, 18, 
60, 14, 19, 
60, 14, 20, 
60, 14, 21, 
60, 14, 22, 
60, 14, 23, 
60, 14, 24, 
60, 14, 25, 
60, 14, 26, 
60, 14, 27, 
60, 14, 28, 
60, 14, 29, 
60, 14, 30, 
60, 14, 31, 
60, 14, 32, 
60, 14, 33, 
60, 14, 34, 
60, 14, 35, 
60, 15, 0, 
60, 15, 1, 
60, 15, 2, 
60, 15, 3, 
60, 15, 4, 
60, 15, 5, 
60, 15, 6, 
60, 15, 7, 
60, 15, 8, 
60, 15, 9, 
60, 15, 10, 
60, 15, 11, 
60, 15, 12, 
60, 15, 13, 
60, 15, 14, 
60, 15, 15, 
60, 15, 16, 
60, 15, 17, 
60, 15, 18, 
60, 15, 19, 
60, 15, 20, 
60, 15, 21, 
60, 15, 22, 
60, 15, 23, 
60, 15, 24, 
60, 15, 25, 
60, 15, 26, 
60, 15, 27, 
60, 15, 28, 
60, 15, 29, 
60, 15, 30, 
60, 15, 31, 
60, 15, 32, 
60, 15, 33, 
60, 15, 34, 
60, 15, 35, 
60, 16, 0, 
60, 16, 1, 
60, 16, 2, 
60, 16, 3, 
60, 16, 4, 
60, 16, 5, 
60, 16, 6, 
60, 16, 7, 
60, 16, 8, 
60, 16, 9, 
60, 16, 10, 
60, 16, 11, 
60, 16, 12, 
60, 16, 13, 
60, 16, 14, 
60, 16, 15, 
60, 16, 16, 
60, 16, 17, 
60, 16, 18, 
60, 16, 19, 
60, 16, 20, 
60, 16, 21, 
60, 16, 22, 
60, 16, 23, 
60, 16, 24, 
60, 16, 25, 
60, 16, 26, 
60, 16, 27, 
60, 16, 28, 
60, 16, 29, 
60, 16, 30, 
60, 16, 31, 
60, 16, 32, 
60, 16, 33, 
60, 16, 34, 
60, 16, 35, 
60, 17, 0, 
60, 17, 1, 
60, 17, 2, 
60, 17, 3, 
60, 17, 4, 
60, 17, 5, 
60, 17, 6, 
60, 17, 7, 
60, 17, 8, 
60, 17, 9, 
60, 17, 10, 
60, 17, 11, 
60, 17, 12, 
60, 17, 13, 
60, 17, 14, 
60, 17, 15, 
60, 17, 16, 
60, 17, 17, 
60, 17, 18, 
60, 17, 19, 
60, 17, 20, 
60, 17, 21, 
60, 17, 22, 
60, 17, 23, 
60, 17, 24, 
60, 17, 25, 
60, 17, 26, 
60, 17, 27, 
60, 17, 28, 
60, 17, 29, 
60, 17, 30, 
60, 17, 31, 
60, 17, 32, 
60, 17, 33, 
60, 17, 34, 
60, 17, 35, 
60, 18, 0, 
60, 18, 1, 
60, 18, 2, 
60, 18, 3, 
60, 18, 4, 
60, 18, 5, 
60, 18, 6, 
60, 18, 7, 
60, 18, 8, 
60, 18, 9, 
60, 18, 10, 
60, 18, 11, 
60, 18, 12, 
60, 18, 13, 
60, 18, 14, 
60, 18, 15, 
60, 18, 16, 
60, 18, 17, 
60, 18, 18, 
60, 18, 19, 
60, 18, 20, 
60, 18, 21, 
60, 18, 22, 
60, 18, 23, 
60, 18, 24, 
60, 18, 25, 
60, 18, 26, 
60, 18, 27, 
60, 18, 28, 
60, 18, 29, 
60, 18, 30, 
60, 18, 31, 
60, 18, 32, 
60, 18, 33, 
60, 18, 34, 
60, 18, 35, 
60, 19, 0, 
60, 19, 1, 
60, 19, 2, 
60, 19, 3, 
60, 19, 4, 
60, 19, 5, 
60, 19, 6, 
60, 19, 7, 
60, 19, 8, 
60, 19, 9, 
60, 19, 10, 
60, 19, 11, 
60, 19, 12, 
60, 19, 13, 
60, 19, 14, 
60, 19, 15, 
60, 19, 16, 
60, 19, 17, 
60, 19, 18, 
60, 19, 19, 
60, 19, 20, 
60, 19, 21, 
60, 19, 22, 
60, 19, 23, 
60, 19, 24, 
60, 19, 25, 
60, 19, 26, 
60, 19, 27, 
60, 19, 28, 
60, 19, 29, 
60, 19, 30, 
60, 19, 31, 
60, 19, 32, 
60, 19, 33, 
60, 19, 34, 
60, 19, 35, 
60, 20, 0, 
60, 20, 1, 
60, 20, 2, 
60, 20, 3, 
60, 20, 4, 
60, 20, 5, 
60, 20, 6, 
60, 20, 7, 
60, 20, 8, 
60, 20, 9, 
60, 20, 10, 
60, 20, 11, 
60, 20, 12, 
60, 20, 13, 
60, 20, 14, 
60, 20, 15, 
60, 20, 16, 
60, 20, 17, 
60, 20, 18, 
60, 20, 19, 
60, 20, 20, 
60, 20, 21, 
60, 20, 22, 
60, 20, 23, 
60, 20, 24, 
60, 20, 25, 
60, 20, 26, 
60, 20, 27, 
60, 20, 28, 
60, 20, 29, 
60, 20, 30, 
60, 20, 31, 
60, 20, 32, 
60, 20, 33, 
60, 20, 34, 
60, 20, 35, 
60, 21, 0, 
60, 21, 1, 
60, 21, 2, 
60, 21, 3, 
60, 21, 4, 
60, 21, 5, 
60, 21, 6, 
60, 21, 7, 
60, 21, 8, 
60, 21, 9, 
60, 21, 10, 
60, 21, 11, 
60, 21, 12, 
60, 21, 13, 
60, 21, 14, 
60, 21, 15, 
60, 21, 16, 
60, 21, 17, 
60, 21, 18, 
60, 21, 19, 
60, 21, 20, 
60, 21, 21, 
60, 21, 22, 
60, 21, 23, 
60, 21, 24, 
60, 21, 25, 
60, 21, 26, 
60, 21, 27, 
60, 21, 28, 
60, 21, 29, 
60, 21, 30, 
60, 21, 31, 
60, 21, 32, 
60, 21, 33, 
60, 21, 34, 
60, 21, 35, 
60, 22, 0, 
60, 22, 1, 
60, 22, 2, 
60, 22, 3, 
60, 22, 4, 
60, 22, 5, 
60, 22, 6, 
60, 22, 7, 
60, 22, 8, 
60, 22, 9, 
60, 22, 10, 
60, 22, 11, 
60, 22, 12, 
60, 22, 13, 
60, 22, 14, 
60, 22, 15, 
60, 22, 16, 
60, 22, 17, 
60, 22, 18, 
60, 22, 19, 
60, 22, 20, 
60, 22, 21, 
60, 22, 22, 
60, 22, 23, 
60, 22, 24, 
60, 22, 25, 
60, 22, 26, 
60, 22, 27, 
60, 22, 28, 
60, 22, 29, 
60, 22, 30, 
60, 22, 31, 
60, 22, 32, 
60, 22, 33, 
60, 22, 34, 
60, 22, 35, 
60, 23, 0, 
60, 23, 1, 
60, 23, 2, 
60, 23, 3, 
60, 23, 4, 
60, 23, 5, 
60, 23, 6, 
60, 23, 7, 
60, 23, 8, 
60, 23, 9, 
60, 23, 10, 
60, 23, 11, 
60, 23, 12, 
60, 23, 13, 
60, 23, 14, 
60, 23, 15, 
60, 23, 16, 
60, 23, 17, 
60, 23, 18, 
60, 23, 19, 
60, 23, 20, 
60, 23, 21, 
60, 23, 22, 
60, 23, 23, 
60, 23, 24, 
60, 23, 25, 
60, 23, 26, 
60, 23, 27, 
60, 23, 28, 
60, 23, 29, 
60, 23, 30, 
60, 23, 31, 
60, 23, 32, 
60, 23, 33, 
60, 23, 34, 
60, 23, 35, 
60, 24, 0, 
60, 24, 1, 
60, 24, 2, 
60, 24, 3, 
60, 24, 4, 
60, 24, 5, 
60, 24, 6, 
60, 24, 7, 
60, 24, 8, 
60, 24, 9, 
60, 24, 10, 
60, 24, 11, 
60, 24, 12, 
60, 24, 13, 
60, 24, 14, 
60, 24, 15, 
60, 24, 16, 
60, 24, 17, 
60, 24, 18, 
60, 24, 19, 
60, 24, 20, 
60, 24, 21, 
60, 24, 22, 
60, 24, 23, 
60, 24, 24, 
60, 24, 25, 
60, 24, 26, 
60, 24, 27, 
60, 24, 28, 
60, 24, 29, 
60, 24, 30, 
60, 24, 31, 
60, 24, 32, 
60, 24, 33, 
60, 24, 34, 
60, 24, 35, 
60, 25, 0, 
60, 25, 1, 
60, 25, 2, 
60, 25, 3, 
60, 25, 4, 
60, 25, 5, 
60, 25, 6, 
60, 25, 7, 
60, 25, 8, 
60, 25, 9, 
60, 25, 10, 
60, 25, 11, 
60, 25, 12, 
60, 25, 13, 
60, 25, 14, 
60, 25, 15, 
60, 25, 16, 
60, 25, 17, 
60, 25, 18, 
60, 25, 19, 
60, 25, 20, 
60, 25, 21, 
60, 25, 22, 
60, 25, 23, 
60, 25, 24, 
60, 25, 25, 
60, 25, 26, 
60, 25, 27, 
60, 25, 28, 
60, 25, 29, 
60, 25, 30, 
60, 25, 31, 
60, 25, 32, 
60, 25, 33, 
60, 25, 34, 
60, 25, 35, 
60, 26, 0, 
60, 26, 1, 
60, 26, 2, 
60, 26, 3, 
60, 26, 4, 
60, 26, 5, 
60, 26, 6, 
60, 26, 7, 
60, 26, 8, 
60, 26, 9, 
60, 26, 10, 
60, 26, 11, 
60, 26, 12, 
60, 26, 13, 
60, 26, 14, 
60, 26, 15, 
60, 26, 16, 
60, 26, 17, 
60, 26, 18, 
60, 26, 19, 
60, 26, 20, 
60, 26, 21, 
60, 26, 22, 
60, 26, 23, 
60, 26, 24, 
60, 26, 25, 
60, 26, 26, 
60, 26, 27, 
60, 26, 28, 
60, 26, 29, 
60, 26, 30, 
60, 26, 31, 
60, 26, 32, 
60, 26, 33, 
60, 26, 34, 
60, 26, 35, 
60, 27, 0, 
60, 27, 1, 
60, 27, 2, 
60, 27, 3, 
60, 27, 4, 
60, 27, 5, 
60, 27, 6, 
60, 27, 7, 
60, 27, 8, 
60, 27, 9, 
60, 27, 10, 
60, 27, 11, 
60, 27, 12, 
60, 27, 13, 
60, 27, 14, 
60, 27, 15, 
60, 27, 16, 
60, 27, 17, 
60, 27, 18, 
60, 27, 19, 
60, 27, 20, 
60, 27, 21, 
60, 27, 22, 
60, 27, 23, 
60, 27, 24, 
60, 27, 25, 
60, 27, 26, 
60, 27, 27, 
60, 27, 28, 
60, 27, 29, 
60, 27, 30, 
60, 27, 31, 
60, 27, 32, 
60, 27, 33, 
60, 27, 34, 
60, 27, 35, 
60, 28, 0, 
60, 28, 1, 
60, 28, 2, 
60, 28, 3, 
60, 28, 4, 
60, 28, 5, 
60, 28, 6, 
60, 28, 7, 
60, 28, 8, 
60, 28, 9, 
60, 28, 10, 
60, 28, 11, 
60, 28, 12, 
60, 28, 13, 
60, 28, 14, 
60, 28, 15, 
60, 28, 16, 
60, 28, 17, 
60, 28, 18, 
60, 28, 19, 
60, 28, 20, 
60, 28, 21, 
60, 28, 22, 
60, 28, 23, 
60, 28, 24, 
60, 28, 25, 
60, 28, 26, 
60, 28, 27, 
60, 28, 28, 
60, 28, 29, 
60, 28, 30, 
60, 28, 31, 
60, 28, 32, 
60, 28, 33, 
60, 28, 34, 
60, 28, 35, 
60, 29, 0, 
60, 29, 1, 
60, 29, 2, 
60, 29, 3, 
60, 29, 4, 
60, 29, 5, 
60, 29, 6, 
60, 29, 7, 
60, 29, 8, 
60, 29, 9, 
60, 29, 10, 
60, 29, 11, 
60, 29, 12, 
60, 29, 13, 
60, 29, 14, 
60, 29, 15, 
60, 29, 16, 
60, 29, 17, 
60, 29, 18, 
60, 29, 19, 
60, 29, 20, 
60, 29, 21, 
60, 29, 22, 
60, 29, 23, 
60, 29, 24, 
60, 29, 25, 
60, 29, 26, 
60, 29, 27, 
60, 29, 28, 
60, 29, 29, 
60, 29, 30, 
60, 29, 31, 
60, 29, 32, 
60, 29, 33, 
60, 29, 34, 
60, 29, 35, 
20, 7, 10, 
20, 7, 11, 
20, 7, 12, 
20, 7, 13, 
20, 7, 14, 
20, 7, 15, 
20, 7, 16, 
20, 7, 17, 
20, 7, 18, 
20, 7, 19, 
20, 7, 20, 
20, 7, 21, 
20, 7, 22, 
20, 7, 23, 
20, 7, 24, 
20, 7, 25, 
20, 7, 26, 
20, 7, 27, 
20, 7, 28, 
20, 7, 29, 
20, 7, 30, 
20, 7, 31, 
20, 7, 32, 
20, 7, 33, 
20, 7, 34, 
20, 7, 35, 
20, 7, 36, 
20, 7, 37, 
20, 7, 38, 
20, 7, 39, 
20, 7, 40, 
20, 7, 41, 
20, 7, 42, 
20, 7, 43, 
20, 7, 44, 
20, 7, 45, 
20, 7, 46, 
20, 7, 47, 
20, 7, 48, 
20, 7, 49, 
20, 8, 10, 
20, 8, 11, 
20, 8, 12, 
20, 8, 13, 
20, 8, 14, 
20, 8, 15, 
20, 8, 16, 
20, 8, 17, 
20, 8, 18, 
20, 8, 19, 
20, 8, 20, 
20, 8, 21, 
20, 8, 22, 
20, 8, 23, 
20, 8, 24, 
20, 8, 25, 
20, 8, 26, 
20, 8, 27, 
20, 8, 28, 
20, 8, 29, 
20, 8, 30, 
20, 8, 31, 
20, 8, 32, 
20, 8, 33, 
20, 8, 34, 
20, 8, 35, 
20, 8, 36, 
20, 8, 37, 
20, 8, 38, 
20, 8, 39, 
20, 8, 40, 
20, 8, 41, 
20, 8, 42, 
20, 8, 43, 
20, 8, 44, 
20, 8, 45, 
20, 8, 46, 
20, 8, 47, 
20, 8, 48, 
20, 8, 49, 
20, 9, 10, 
20, 9, 11, 
20, 9, 12, 
20, 9, 13, 
20, 9, 14, 
20, 9, 15, 
20, 9, 16, 
20, 9, 17, 
20, 9, 18, 
20, 9, 19, 
20, 9, 20, 
20, 9, 21, 
20, 9, 22, 
20, 9, 23, 
20, 9, 24, 
20, 9, 25, 
20, 9, 26, 
20, 9, 27, 
20, 9, 28, 
20, 9, 29, 
20, 9, 30, 
20, 9, 31, 
20, 9, 32, 
20, 9, 33, 
20, 9, 34, 
20, 9, 35, 
20, 9, 36, 
20, 9, 37, 
20, 9, 38, 
20, 9, 39, 
20, 9, 40, 
20, 9, 41, 
20, 9, 42, 
20, 9, 43, 
20, 9, 44, 
20, 9, 45, 
20, 9, 46, 
20, 9, 47, 
20, 9, 48, 
20, 9, 49, 
20, 10, 10, 
20, 10, 11, 
20, 10, 12, 
20, 10, 13, 
20, 10, 14, 
20, 10, 15, 
20, 10, 16, 
20, 10, 17, 
20, 10, 18, 
20, 10, 19, 
20, 10, 20, 
20, 10, 21, 
20, 10, 22, 
20, 10, 23, 
20, 10, 24, 
20, 10, 25, 
20, 10, 26, 
20, 10, 27, 
20, 10, 28, 
20, 10, 29, 
20, 10, 30, 
20, 10, 31, 
20, 10, 32, 
20, 10, 33, 
20, 10, 34, 
20, 10, 35, 
20, 10, 36, 
20, 10, 37, 
20, 10, 38, 
20, 10, 39, 
20, 10, 40, 
20, 10, 41, 
20, 10, 42, 
20, 10, 43, 
20, 10, 44, 
20, 10, 45, 
20, 10, 46, 
20, 10, 47, 
20, 10, 48, 
20, 10, 49, 
20, 11, 10, 
20, 11, 11, 
20, 11, 12, 
20, 11, 13, 
20, 11, 14, 
20, 11, 15, 
20, 11, 16, 
20, 11, 17, 
20, 11, 18, 
20, 11, 19, 
20, 11, 20, 
20, 11, 21, 
20, 11, 22, 
20, 11, 23, 
20, 11, 24, 
20, 11, 25, 
20, 11, 26, 
20, 11, 27, 
20, 11, 28, 
20, 11, 29, 
20, 11, 30, 
20, 11, 31, 
20, 11, 32, 
20, 11, 33, 
20, 11, 34, 
20, 11, 35, 
20, 11, 36, 
20, 11, 37, 
20, 11, 38, 
20, 11, 39, 
20, 11, 40, 
20, 11, 41, 
20, 11, 42, 
20, 11, 43, 
20, 11, 44, 
20, 11, 45, 
20, 11, 46, 
20, 11, 47, 
20, 11, 48, 
20, 11, 49, 
20, 12, 10, 
20, 12, 11, 
20, 12, 12, 
20, 12, 13, 
20, 12, 14, 
20, 12, 15, 
20, 12, 16, 
20, 12, 17, 
20, 12, 18, 
20, 12, 19, 
20, 12, 20, 
20, 12, 21, 
20, 12, 22, 
20, 12, 23, 
20, 12, 24, 
20, 12, 25, 
20, 12, 26, 
20, 12, 27, 
20, 12, 28, 
20, 12, 29, 
20, 12, 30, 
20, 12, 31, 
20, 12, 32, 
20, 12, 33, 
20, 12, 34, 
20, 12, 35, 
20, 12, 36, 
20, 12, 37, 
20, 12, 38, 
20, 12, 39, 
20, 12, 40, 
20, 12, 41, 
20, 12, 42, 
20, 12, 43, 
20, 12, 44, 
20, 12, 45, 
20, 12, 46, 
20, 12, 47, 
20, 12, 48, 
20, 12, 49, 
20, 13, 10, 
20, 13, 11, 
20, 13, 12, 
20, 13, 13, 
20, 13, 14, 
20, 13, 15, 
20, 13, 16, 
20, 13, 17, 
20, 13, 18, 
20, 13, 19, 
20, 13, 20, 
20, 13, 21, 
20, 13, 22, 
20, 13, 23, 
20, 13, 24, 
20, 13, 25, 
20, 13, 26, 
20, 13, 27, 
20, 13, 28, 
20, 13, 29, 
20, 13, 30, 
20, 13, 31, 
20, 13, 32, 
20, 13, 33, 
20, 13, 34, 
20, 13, 35, 
20, 13, 36, 
20, 13, 37, 
20, 13, 38, 
20, 13, 39, 
20, 13, 40, 
20, 13, 41, 
20, 13, 42, 
20, 13, 43, 
20, 13, 44, 
20, 13, 45, 
20, 13, 46, 
20, 13, 47, 
20, 13, 48, 
20, 13, 49, 
20, 14, 10, 
20, 14, 11, 
20, 14, 12, 
20, 14, 13, 
20, 14, 14, 
20, 14, 15, 
20, 14, 16, 
20, 14, 17, 
20, 14, 18, 
20, 14, 19, 
20, 14, 20, 
20, 14, 21, 
20, 14, 22, 
20, 14, 23, 
20, 14, 24, 
20, 14, 25, 
20, 14, 26, 
20, 14, 27, 
20, 14, 28, 
20, 14, 29, 
20, 14, 30, 
20, 14, 31, 
20, 14, 32, 
20, 14, 33, 
20, 14, 34, 
20, 14, 35, 
20, 14, 36, 
20, 14, 37, 
20, 14, 38, 
20, 14, 39, 
20, 14, 40, 
20, 14, 41, 
20, 14, 42, 
20, 14, 43, 
20, 14, 44, 
20, 14, 45, 
20, 14, 46, 
20, 14, 47, 
20, 14, 48, 
20, 14, 49, 
20, 15, 10, 
20, 15, 11, 
20, 15, 12, 
20, 15, 13, 
20, 15, 14, 
20, 15, 15, 
20, 15, 16, 
20, 15, 17, 
20, 15, 18, 
20, 15, 19, 
20, 15, 20, 
20, 15, 21, 
20, 15, 22, 
20, 15, 23, 
20, 15, 24, 
20, 15, 25, 
20, 15, 26, 
20, 15, 27, 
20, 15, 28, 
20, 15, 29, 
20, 15, 30, 
20, 15, 31, 
20, 15, 32, 
20, 15, 33, 
20, 15, 34, 
20, 15, 35, 
20, 15, 36, 
20, 15, 37, 
20, 15, 38, 
20, 15, 39, 
20, 15, 40, 
20, 15, 41, 
20, 15, 42, 
20, 15, 43, 
20, 15, 44, 
20, 15, 45, 
20, 15, 46, 
20, 15, 47, 
20, 15, 48, 
20, 15, 49, 
20, 16, 10, 
20, 16, 11, 
20, 16, 12, 
20, 16, 13, 
20, 16, 14, 
20, 16, 15, 
20, 16, 16, 
20, 16, 17, 
20, 16, 18, 
20, 16, 19, 
20, 16, 20, 
20, 16, 21, 
20, 16, 22, 
20, 16, 23, 
20, 16, 24, 
20, 16, 25, 
20, 16, 26, 
20, 16, 27, 
20, 16, 28, 
20, 16, 29, 
20, 16, 30, 
20, 16, 31, 
20, 16, 32, 
20, 16, 33, 
20, 16, 34, 
20, 16, 35, 
20, 16, 36, 
20, 16, 37, 
20, 16, 38, 
20, 16, 39, 
20, 16, 40, 
20, 16, 41, 
20, 16, 42, 
20, 16, 43, 
20, 16, 44, 
20, 16, 45, 
20, 16, 46, 
20, 16, 47, 
20, 16, 48, 
20, 16, 49, 
20, 17, 10, 
20, 17, 11, 
20, 17, 12, 
20, 17, 13, 
20, 17, 14, 
20, 17, 15, 
20, 17, 16, 
20, 17, 17, 
20, 17, 18, 
20, 17, 19, 
20, 17, 20, 
20, 17, 21, 
20, 17, 22, 
20, 17, 23, 
20, 17, 24, 
20, 17, 25, 
20, 17, 26, 
20, 17, 27, 
20, 17, 28, 
20, 17, 29, 
20, 17, 30, 
20, 17, 31, 
20, 17, 32, 
20, 17, 33, 
20, 17, 34, 
20, 17, 35, 
20, 17, 36, 
20, 17, 37, 
20, 17, 38, 
20, 17, 39, 
20, 17, 40, 
20, 17, 41, 
20, 17, 42, 
20, 17, 43, 
20, 17, 44, 
20, 17, 45, 
20, 17, 46, 
20, 17, 47, 
20, 17, 48, 
20, 17, 49, 
20, 18, 10, 
20, 18, 11, 
20, 18, 12, 
20, 18, 13, 
20, 18, 14, 
20, 18, 15, 
20, 18, 16, 
20, 18, 17, 
20, 18, 18, 
20, 18, 19, 
20, 18, 20, 
20, 18, 21, 
20, 18, 22, 
20, 18, 23, 
20, 18, 24, 
20, 18, 25, 
20, 18, 26, 
20, 18, 27, 
20, 18, 28, 
20, 18, 29, 
20, 18, 30, 
20, 18, 31, 
20, 18, 32, 
20, 18, 33, 
20, 18, 34, 
20, 18, 35, 
20, 18, 36, 
20, 18, 37, 
20, 18, 38, 
20, 18, 39, 
20, 18, 40, 
20, 18, 41, 
20, 18, 42, 
20, 18, 43, 
20, 18, 44, 
20, 18, 45, 
20, 18, 46, 
20, 18, 47, 
20, 18, 48, 
20, 18, 49, 
